Wall time,Step,Value
1666327482.8561738,48047980,0.10000000149011612
1666327627.2688968,48062714,0.10000000149011612
1666328025.6149962,48108303,0.10000000149011612
1666328777.3508127,48198327,0.10000000149011612
1666328993.3506324,48220634,0.10000000149011612
1666329577.742333,48284489,0.10000000149011612
1666330530.4311178,48387689,0.10000000149011612
1666331825.7216873,48531601,0.10000000149011612
1666333336.1613648,48705899,0.10000000149011612
1666333447.1300888,48717407,0.10000000149011612
1666335024.7097826,48893728,0.10000000149011612
1666335863.5356328,48989135,0.10000000149011612
1666337280.058063,49145549,0.10000000149011612
1666338185.1286252,49241072,0.10000000149011612
1666338506.1174772,49277714,0.10000000149011612
1666338877.7151394,49319042,0.10000000149011612
1666341184.36138,49581497,0.10000000149011612
1666342972.6488774,49781326,0.10000000149011612
1666343640.750345,49855120,0.10000000149011612
1666344223.7600021,49919578,0.10000000149011612
1666344846.6419468,49990487,0.10000000149011612
1666345586.208492,50075146,0.10000000149011612
1666345812.133159,50100935,0.10000000149011612
1666345827.046095,50102983,0.10000000149011612
1666346113.3374567,50132748,0.10000000149011612
1666346651.7595959,50194564,0.10000000149011612
1666346894.5249927,50222214,0.10000000149011612
1666347495.2527184,50289023,0.10000000149011612
1666347586.50924,50297717,0.10000000149011612
1666348857.710138,50445457,0.10000000149011612
1666349183.3667207,50481386,0.10000000149011612
1666349363.7611332,50502276,0.10000000149011612
1666349482.446851,50518499,0.10000000149011612
1666349612.1436262,50532146,0.10000000149011612
1666351263.1482818,50719578,0.10000000149011612
1666352483.7646253,50854284,0.10000000149011612
1666352579.4704642,50862588,0.10000000149011612
1666352645.1099105,50870595,0.10000000149011612
1666353700.0391555,50989218,0.10000000149011612
1666354072.8402975,51032909,0.10000000149011612
1666354123.8255498,51039919,0.10000000149011612
1666354930.5333674,51130166,0.10000000149011612
1666355776.4190838,51226840,0.10000000149011612
1666359221.1171348,51614642,0.10000000149011612
1666359299.4143062,51621408,0.10000000149011612
1666359981.9203072,51699520,0.10000000149011612
1666360141.4611523,51715292,0.10000000149011612
1666360414.367165,51746118,0.10000000149011612
1666360756.673212,51781732,0.10000000149011612
1666361248.7890327,51834102,0.10000000149011612
1666362768.3549156,52004078,0.10000000149011612
1666363175.9519083,52048851,0.10000000149011612
1666363229.1482594,52052061,0.10000000149011612
1666363233.7565305,52052675,0.10000000149011612
1666364047.1600783,52142602,0.10000000149011612
1666365124.9625602,52259885,0.10000000149011612
1666366691.3369133,52438103,0.10000000149011612
1666367844.8113925,52568659,0.10000000149011612
1666367970.268659,52581950,0.10000000149011612
1666368720.963234,52667544,0.10000000149011612
1666371000.0660453,52923358,0.10000000149011612
1666371560.0592535,52988315,0.10000000149011612
1666372344.7093725,53069936,0.10000000149011612
1666372690.5318887,53108443,0.10000000149011612
1666372869.3110332,53127292,0.10000000149011612
1666373301.265671,53177134,0.10000000149011612
1666373401.469756,53189930,0.10000000149011612
1666375346.5494616,53405866,0.10000000149011612
1666375613.9369774,53436442,0.10000000149011612
1666377099.111373,53603841,0.10000000149011612
1666377450.916282,53642668,0.10000000149011612
1666378713.3251307,53782646,0.10000000149011612
1666379026.7454405,53819292,0.10000000149011612
1666379117.4203174,53827067,0.10000000149011612
1666379176.8294737,53834857,0.10000000149011612
1666379191.548021,53836868,0.10000000149011612
1666380091.231893,53937528,0.10000000149011612
1666380974.85916,54037629,0.10000000149011612
1666381699.929436,54117279,0.10000000149011612
1666382954.609741,54261676,0.10000000149011612
1666383039.051887,54273056,0.10000000149011612
1666384375.7260334,54423148,0.10000000149011612
1666384555.2323744,54442185,0.10000000149011612
1666385660.2615077,54568234,0.10000000149011612
1666385854.248363,54590375,0.10000000149011612
1666386090.3404791,54617837,0.10000000149011612
1666386218.3138633,54630847,0.10000000149011612
1666386448.6358974,54657843,0.10000000149011612
1666386683.6300771,54685023,0.10000000149011612
1666387073.8313015,54728282,0.10000000149011612
1666387474.4311895,54773645,0.10000000149011612
1666387775.7353957,54810285,0.10000000149011612
1666390369.5375967,55107119,0.10000000149011612
1666390544.339129,55125854,0.10000000149011612
1666390971.5136611,55175722,0.10000000149011612
1666391211.8214583,55203932,0.10000000149011612
1666393197.6121333,55429401,0.10000000149011612
1666393815.2622561,55501034,0.10000000149011612
1666394632.9463737,55591155,0.10000000149011612
1666395242.9119937,55662990,0.10000000149011612
1666395494.7096274,55688868,0.10000000149011612
1666396529.2099354,55804979,0.10000000149011612
1666396552.042808,55808106,0.10000000149011612
1666397528.456492,55916906,0.10000000149011612
1666399173.2288566,56104358,0.10000000149011612
1666399883.1264198,56185723,0.10000000149011612
1666400202.965418,56221462,0.10000000149011612
1666400555.0611844,56262182,0.10000000149011612
1666401153.12726,56330944,0.10000000149011612
1666401665.9347632,56389701,0.10000000149011612
1666402123.027872,56443287,0.10000000149011612
1666403140.113532,56557866,0.10000000149011612
1666403550.0258265,56604684,0.10000000149011612
1666405164.6689947,56786877,0.10000000149011612
1666405533.9093606,56828887,0.10000000149011612
1666407249.0445185,57026992,0.10000000149011612
1666409113.5514755,57239829,0.10000000149011612
1666409416.2465217,57272839,0.10000000149011612
1666410417.3477423,57390186,0.10000000149011612
1666413547.7624006,57739136,0.10000000149011612
1666415251.7337658,57932876,0.10000000149011612
1666415772.372779,57990155,0.10000000149011612
1666415850.5244675,58000103,0.10000000149011612
1666416015.5693896,58018392,0.10000000149011612
1666416707.838239,58098986,0.10000000149011612
1666417064.6495142,58136666,0.10000000149011612
1666417475.2431111,58183495,0.10000000149011612
1666419005.1664069,58356979,0.10000000149011612
1666419524.9316564,58414914,0.10000000149011612
1666420602.1459336,58541283,0.10000000149011612
1666421470.8448124,58640570,0.10000000149011612
1666421610.536893,58655454,0.10000000149011612
1666421625.3131766,58657398,0.10000000149011612
1666421795.118723,58676394,0.10000000149011612
1666421830.8623219,58681316,0.10000000149011612
1666422040.324171,58705998,0.10000000149011612
1666422410.142901,58747869,0.10000000149011612
1666423311.855035,58854580,0.10000000149011612
1666424399.733284,58976548,0.10000000149011612
1666424975.1358361,59046750,0.10000000149011612
1666425577.0430431,59114344,0.10000000149011612
1666426515.2410057,59219732,0.10000000149011612
1666428524.1151326,59447148,0.10000000149011612
1666429492.9249866,59558578,0.10000000149011612
1666429851.6593034,59603309,0.10000000149011612
1666431016.3435285,59736778,0.10000000149011612
1666431151.0361667,59751245,0.10000000149011612
1666431320.0627198,59769724,0.10000000149011612
1666432881.3402925,59952617,0.10000000149011612
1666433765.6731582,60045315,0.10000000149011612
1666434310.7261314,60108692,0.10000000149011612
1666436455.0757267,60352916,0.10000000149011612
1666437276.1514301,60447756,0.10000000149011612
1666437711.8267987,60498425,0.10000000149011612
1666437926.1240175,60523506,0.10000000149011612
1666438052.5144134,60535337,0.10000000149011612
1666438177.3474185,60547695,0.10000000149011612
1666439691.313877,60722746,0.10000000149011612
1666440071.3477752,60766003,0.10000000149011612
1666440489.7248912,60812248,0.10000000149011612
1666440750.3622773,60841479,0.10000000149011612
1666440890.5572505,60855318,0.10000000149011612
1666440958.718078,60863708,0.10000000149011612
1666441129.2640433,60881645,0.10000000149011612
1666441504.3417408,60926396,0.10000000149011612
1666441594.1092145,60934808,0.10000000149011612
1666441978.1610212,60977880,0.10000000149011612
1666442783.4471083,61072425,0.10000000149011612
1666444876.1181595,61307226,0.10000000149011612
1666445387.6604187,61368590,0.10000000149011612
1666445499.7444198,61380142,0.10000000149011612
1666445750.0607498,61409064,0.10000000149011612
1666447693.6133296,61627043,0.10000000149011612
1666448175.3133283,61681150,0.10000000149011612
1666449830.2249584,61873966,0.10000000149011612
1666450184.0095758,61913316,0.10000000149011612
1666451878.7205155,62102168,0.10000000149011612
1666451926.963024,62108714,0.10000000149011612
1666452691.1114275,62194897,0.10000000149011612
1666453565.4204218,62292347,0.10000000149011612
1666456611.1683946,62630651,0.10000000149011612
1666456871.628945,62660802,0.10000000149011612
1666456872.4392877,62660914,0.10000000149011612
1666457682.6265237,62751355,0.10000000149011612
1666458752.3686156,62875682,0.10000000149011612
1666459650.3493748,62977128,0.10000000149011612
1666459883.2611995,63004563,0.10000000149011612
1666460229.6416543,63045353,0.10000000149011612
1666461075.3241224,63138701,0.10000000149011612
1666461222.7412846,63154692,0.10000000149011612
1666464530.729508,63524239,0.10000000149011612
1666466010.139297,63692455,0.10000000149011612
1666466187.2381947,63711434,0.10000000149011612
1666466224.1102917,63716471,0.10000000149011612
1666466390.7401032,63734669,0.10000000149011612
1666466706.0261052,63769861,0.10000000149011612
1666466820.043373,63785296,0.10000000149011612
1666467017.5135412,63808026,0.10000000149011612
1666467208.164079,63830259,0.10000000149011612
1666467255.0281827,63836491,0.10000000149011612
1666467293.917226,63841778,0.10000000149011612
1666468138.3257065,63935226,0.10000000149011612
1666468871.8133707,64021698,0.10000000149011612
1666469074.2530067,64045750,0.10000000149011612
1666469157.820723,64053477,0.10000000149011612
1666469308.6110108,64069934,0.10000000149011612
1666471850.240009,64354280,0.10000000149011612
1666472095.629888,64381958,0.10000000149011612
1666472548.933109,64433532,0.10000000149011612
1666472639.731226,64440804,0.10000000149011612
1666472741.435839,64453799,0.10000000149011612
1666472849.9516451,64463250,0.10000000149011612
1666473939.9483798,64584689,0.10000000149011612
1666473979.3113854,64589813,0.10000000149011612
1666474102.5449684,64602719,0.10000000149011612
1666474183.226203,64613825,0.10000000149011612
1666474467.562281,64645073,0.10000000149011612
1666474699.3523526,64672974,0.10000000149011612
1666474965.1243157,64704221,0.10000000149011612
1666475101.557167,64718856,0.10000000149011612
1666475243.8617065,64734040,0.10000000149011612
1666476267.3152301,64851327,0.10000000149011612
1666477068.350485,64942811,0.10000000149011612
1666478577.9390738,65111653,0.10000000149011612
1666478904.2256505,65152142,0.10000000149011612
1666479301.9148285,65196887,0.10000000149011612
1666479689.9255145,65238345,0.10000000149011612
1666481128.3574235,65395828,0.10000000149011612
1666481223.5110126,65408685,0.10000000149011612
1666483450.4228873,65658067,0.10000000149011612
1666483677.9223597,65684113,0.10000000149011612
1666483848.8432314,65703042,0.10000000149011612
1666483888.6539052,65708169,0.10000000149011612
1666483961.6479895,65717336,0.10000000149011612
1666486087.4438593,65953823,0.10000000149011612
1666486400.155581,65990929,0.10000000149011612
1666486861.0192904,66042813,0.10000000149011612
1666487252.6561162,66086006,0.10000000149011612
1666488345.208944,66207065,0.10000000149011612
1666488522.3295949,66226167,0.10000000149011612
1666488534.1528552,66227638,0.10000000149011612
1666488983.8301592,66278883,0.10000000149011612
1666490152.7507575,66410812,0.10000000149011612
1666491275.4739861,66539376,0.10000000149011612
1666492809.6370592,66717428,0.10000000149011612
1666493578.4274292,66806018,0.10000000149011612
1666495247.925162,66992461,0.10000000149011612
1666495538.5230732,67024174,0.10000000149011612
1666495548.9369793,67025421,0.10000000149011612
1666495979.3635197,67073587,0.10000000149011612
1666496326.2634604,67110277,0.10000000149011612
1666498599.0263608,67366135,0.10000000149011612
1666498654.6325815,67373721,0.10000000149011612
1666498751.1551304,67381885,0.10000000149011612
1666499555.0119941,67476165,0.10000000149011612
1666499865.7092788,67514148,0.10000000149011612
1666500554.2680225,67590782,0.10000000149011612
1666501721.1277988,67727316,0.10000000149011612
1666501787.2386935,67736392,0.10000000149011612
1666503299.8610766,67910321,0.10000000149011612
1666506057.7574372,68222524,0.10000000149011612
1666506924.242687,68321631,0.10000000149011612
1666507408.032442,68377127,0.10000000149011612
1666507975.873599,68443208,0.10000000149011612
1666508201.8427768,68470429,0.10000000149011612
1666508315.8527057,68482286,0.10000000149011612
1666509198.3642685,68579466,0.10000000149011612
1666509449.1170542,68607901,0.10000000149011612
1666509815.0514357,68649253,0.10000000149011612
1666510175.0158746,68690241,0.10000000149011612
1666511200.3150244,68805612,0.10000000149011612
1666511543.4220526,68845201,0.10000000149011612
1666512395.2321236,68942376,0.10000000149011612
1666512948.55148,69009439,0.10000000149011612
1666513471.5294003,69066852,0.10000000149011612
1666514033.7472703,69128310,0.10000000149011612
1666514332.9127643,69164538,0.10000000149011612
1666514403.8355463,69170287,0.10000000149011612
1666515082.4516368,69251857,0.10000000149011612
1666515718.055846,69324909,0.10000000149011612
1666515869.7136462,69340950,0.10000000149011612
1666516733.822503,69439037,0.10000000149011612
1666518713.5623627,69660071,0.10000000149011612
1666518942.9688776,69687723,0.10000000149011612
1666520091.5218735,69815348,0.10000000149011612
1666520231.7238333,69829628,0.10000000149011612
1666520556.837536,69869076,0.10000000149011612
1666520954.6463616,69913823,0.10000000149011612
1666522142.9346316,70045971,0.10000000149011612
1666522374.9348624,70072794,0.10000000149011612
1666522439.2354295,70077116,0.10000000149011612
1666522477.060793,70081804,0.10000000149011612
1666522669.3225155,70101343,0.10000000149011612
1666523800.122713,70229456,0.10000000149011612
1666524006.837309,70251882,0.10000000149011612
1666524159.7303488,70268886,0.10000000149011612
1666524245.5252683,70280728,0.10000000149011612
1666526353.4101768,70519501,0.10000000149011612
1666527841.1658835,70692157,0.10000000149011612
1666528232.4120479,70735099,0.10000000149011612
1666529109.2408824,70836532,0.10000000149011612
1666530589.5453312,71010734,0.10000000149011612
1666530632.2380047,71016592,0.10000000149011612
1666531976.3398378,71169265,0.10000000149011612
1666532668.6273756,71250449,0.10000000149011612
1666533100.0730207,71300311,0.10000000149011612
1666534342.8232837,71438612,0.10000000149011612
1666534381.5092144,71443627,0.10000000149011612
1666534728.2098832,71479447,0.10000000149011612
1666535167.4450235,71528268,0.10000000149011612
1666535962.838828,71619715,0.10000000149011612
1666536141.661267,71639871,0.10000000149011612
1666537192.833522,71757560,0.10000000149011612
1666537233.8328738,71759080,0.10000000149011612
1666538009.7160404,71846663,0.10000000149011612
1666538658.6580298,71919509,0.10000000149011612
1666539325.0213444,71992904,0.10000000149011612
1666541220.213433,72202486,0.10000000149011612
1666541353.945983,72216038,0.10000000149011612
1666541747.8256755,72261679,0.10000000149011612
1666543675.450751,72475526,0.10000000149011612
1666544048.0505226,72517388,0.10000000149011612
1666544463.846368,72566020,0.10000000149011612
1666546524.1495373,72792052,0.10000000149011612
1666546896.7638044,72832901,0.10000000149011612
1666547483.533939,72897553,0.10000000149011612
1666547510.8374023,72900722,0.10000000149011612
1666547534.8142881,72903528,0.10000000149011612
1666549303.3452606,73100652,0.10000000149011612
1666549771.0451317,73153490,0.10000000149011612
1666550050.3302965,73187182,0.10000000149011612
1666550533.539805,73240204,0.10000000149011612
1666551167.9592938,73314326,0.10000000149011612
1666552174.9585056,73430430,0.10000000149011612
1666553063.3832712,73526984,0.10000000149011612
1666553262.5556207,73549533,0.10000000149011612
1666553288.7626057,73552847,0.10000000149011612
1666554176.3269672,73657699,0.10000000149011612
1666554728.4235306,73720928,0.10000000149011612
1666554864.7337139,73734971,0.10000000149011612
1666555546.5646167,73812561,0.10000000149011612
1666556124.7082489,73876305,0.10000000149011612
1666556275.8572257,73892492,0.10000000149011612
1666556704.6224995,73941564,0.10000000149011612
1666557972.239122,74086997,0.10000000149011612
1666558620.7646127,74158422,0.10000000149011612
1666558850.0159643,74182749,0.10000000149011612
1666559556.1351252,74259251,0.10000000149011612
1666561213.84972,74446443,0.10000000149011612
1666561325.6570227,74457096,0.10000000149011612
1666561592.8326693,74487971,0.10000000149011612
1666562202.3203814,74559290,0.10000000149011612
1666562840.2524824,74634817,0.10000000149011612
1666565645.364337,74955181,0.10000000149011612
1666567282.256727,75136139,0.10000000149011612
1666567310.8614292,75139879,0.10000000149011612
